matchId;pagerank_H;pagerank_A
23999;0,6591682752877496;0,5779838011526628
23921;0,6120096133085154;0,5779838011526628
23960;0,5167037135762549;0,5779838011526628
23949;0,6525049444307598;0,5779838011526628
23918;0,6591682752877496;0,6179726560071606
24002;0,7184733009422755;0,6179726560071606
23785;0,7872815970811643;0,6179726560071606
23969;0,6525049444307598;0,6179726560071606
23946;0,7645320009940575;0,6179726560071606
24028;0,6054457371898337;0,6179726560071606
23985;0,5048948663496108;0,6179726560071606
23956;0,6591682752877496;0,5048948663496108
24057;0,6907791435673964;0,5048948663496108
23997;0,4234038235807825;0,5048948663496108
23936;0,7184733009422755;0,5048948663496108
24099;0,7872815970811643;0,5048948663496108
23975;0,6054457371898337;0,5048948663496108
23974;0,6591682752877496;0,6062716753368357
23955;0,7184733009422755;0,6062716753368357
23941;0,5779838011526628;0,6062716753368357
23917;0,8156251931427776;0,6062716753368357
23998;0,8156251931427776;0,6062716753368357
24052;0,67259721683496;0,6062716753368357
24006;0,6591682752877496;0,4234038235807825
24023;0,7184733009422755;0,4234038235807825
23910;0,5779838011526628;0,4234038235807825
23990;0,5779838011526628;0,4234038235807825
23965;0,6062716753368357;0,4234038235807825
24058;0,8156251931427776;0,4234038235807825
24100;0,47128865407850384;0,4234038235807825
23943;0,5503808652524854;0,4234038235807825
23743;0,5230551335545547;0,7848779875623018
24107;0,4424094451382588;0,7848779875623018
24151;0,5891225707267619;0,7848779875623018
24197;0,5982598322423177;0,7848779875623018
24062;0,4920916038698088;0,7848779875623018
23873;0,5230551335545547;0,6669845992496424
24105;0,5433951682042681;0,6669845992496424
24143;0,5487820867628198;0,6669845992496424
24465;0,5487820867628198;0,6669845992496424
24036;0,7848779875623018;0,6669845992496424
24275;0,5303514230220447;0,6669845992496424
24068;0,7552876026341926;0,6669845992496424
23744;0,6669845992496424;0,6804898712057241
24147;0,470898677887462;0,6804898712057241
24108;0,737852387740048;0,6804898712057241
24069;0,6433338269457186;0,6804898712057241
23878;0,5643912413516095;0,6804898712057241
24470;0,5382201053968332;0,6804898712057241
24078;0,6669845992496424;0,737852387740048
24040;0,6488543166002855;0,737852387740048
24157;0,5433951682042681;0,737852387740048
24430;0,5882605662759186;0,737852387740048
24135;0,5303514230220447;0,737852387740048
24119;0,7552876026341926;0,737852387740048
24118;0,6669845992496424;0,7487246211679145
24464;0,5433951682042681;0,7487246211679145
24063;0,5487820867628198;0,7487246211679145
24080;0,5891225707267619;0,7487246211679145
24161;0,5982598322423177;0,7487246211679145
24179;0,5303514230220447;0,7487246211679145
24134;0,5253600917255177;0,7487246211679145
24132;0,6669845992496424;0,5882605662759186
24038;0,4424094451382588;0,5882605662759186
23747;0,6488543166002855;0,5882605662759186
24174;0,737852387740048;0,5882605662759186
24198;0,6433338269457186;0,5882605662759186
24074;0,7848779875623018;0,5882605662759186
24156;0,4920916038698088;0,5882605662759186
24463;0,5303514230220447;0,5882605662759186
24111;0,5253600917255177;0,5882605662759186
24159;0,6669845992496424;0,4424094451382588
24079;0,470898677887462;0,4424094451382588
24199;0,5433951682042681;0,4424094451382588
24117;0,6804898712057241;0,4424094451382588
24180;0,4920916038698088;0,4424094451382588
24139;0,7552876026341926;0,4424094451382588
24178;0,6669845992496424;0,5891225707267619
23745;0,4424094451382588;0,5891225707267619
24141;0,6488543166002855;0,5891225707267619
24467;0,737852387740048;0,5891225707267619
24070;0,5433951682042681;0,5891225707267619
24110;0,5882605662759186;0,5891225707267619
24273;0,5487820867628198;0,5891225707267619
24160;0,4458999145956762;0,5891225707267619
24064;0,4424094451382588;0,6488543166002855
24177;0,6804898712057241;0,6488543166002855
24277;0,6433338269457186;0,6488543166002855
24102;0,5487820867628198;0,6488543166002855
24152;0,7848779875623018;0,6488543166002855
24144;0,4424094451382588;0,5303514230220447
23751;0,5433951682042681;0,5303514230220447
24077;0,6804898712057241;0,5303514230220447
23876;0,5882605662759186;0,5303514230220447
24034;0,4458999145956762;0,5303514230220447
24274;0,4424094451382588;0,478940381265791
24466;0,4424094451382588;0,478940381265791
24116;0,6488543166002855;0,478940381265791
23750;0,737852387740048;0,478940381265791
24158;0,6804898712057241;0,478940381265791
24067;0,5882605662759186;0,478940381265791
24133;0,4458999145956762;0,478940381265791
24042;0,5982598322423177;0,478940381265791
24172;0,7552876026341926;0,478940381265791
23746;0,7487246211679145;0,5643912413516095
23972;0,7487246211679145;0,5982598322423177
23877;0,6488543166002855;0,5982598322423177
24076;0,6488543166002855;0,5982598322423177
24145;0,737852387740048;0,5982598322423177
24181;0,5882605662759186;0,5982598322423177
24033;0,5487820867628198;0,5982598322423177
24114;0,4920916038698088;0,5982598322423177
24039;0,7487246211679145;0,7552876026341926
23749;0,470898677887462;0,7552876026341926
24429;0,5433951682042681;0,7552876026341926
23872;0,6433338269457186;0,7552876026341926
24142;0,5882605662759186;0,7552876026341926
24109;0,5982598322423177;0,7552876026341926
24272;0,4920916038698088;0,7552876026341926
24101;0,7487246211679145;0,4458999145956762
24150;0,6488543166002855;0,4458999145956762
24278;0,5882605662759186;0,4458999145956762
24176;0,7848779875623018;0,4458999145956762
24066;0,5982598322423177;0,4458999145956762
24468;0,5982598322423177;0,4458999145956762
24148;0,7487246211679145;0,4920916038698088
24041;0,5891225707267619;0,4920916038698088
24103;0,5303514230220447;0,4920916038698088
24073;0,5253600917255177;0,4920916038698088
24276;0,7487246211679145;0,470898677887462
24140;0,7848779875623018;0,470898677887462
24106;0,478940381265791;0,470898677887462
24120;0,5891225707267619;0,470898677887462
24155;0,7552876026341926;0,470898677887462
24173;0,5253600917255177;0,470898677887462
23748;0,6371214269985612;0,5487820867628198
23874;0,470898677887462;0,5487820867628198
24175;0,5433951682042681;0,5487820867628198
23790;0,6804898712057241;0,5487820867628198
24138;0,6804898712057241;0,5487820867628198
24112;0,4458999145956762;0,5487820867628198
24075;0,478940381265791;0,5487820867628198
24153;0,5253600917255177;0,5487820867628198
24035;0,470898677887462;0,5433951682042681
24146;0,6433338269457186;0,5433951682042681
24137;0,5982598322423177;0,5433951682042681
24113;0,5303514230220447;0,5433951682042681
24071;0,7552876026341926;0,5433951682042681
23875;0,737852387740048;0,6371214269985612
24392;0,737852387740048;0,6433338269457186
24072;0,4458999145956762;0,6433338269457186
24115;0,7848779875623018;0,6433338269457186
24037;0,478940381265791;0,6433338269457186
24136;0,4920916038698088;0,6433338269457186
24154;0,5303514230220447;0,6433338269457186
23781;0,6907791435673964;0,6000516633258948
23935;0,4234038235807825;0,6000516633258948
24010;0,7872815970811643;0,6000516633258948
23919;0,5167037135762549;0,6000516633258948
23831;0,6062716753368357;0,6000516633258948
24024;0,6062716753368357;0,6000516633258948
23971;0,7645320009940575;0,6000516633258948
23988;0,5503808652524854;0,6000516633258948
23948;0,6907791435673964;0,8156251931427776
23789;0,5167037135762549;0,8156251931427776
24011;0,5167037135762549;0,8156251931427776
23829;0,6525049444307598;0,8156251931427776
23991;0,7645320009940575;0,8156251931427776
24097;0,475168622857946;0,8156251931427776
23970;0,5048948663496108;0,8156251931427776
24007;0,6907791435673964;0,7645320009940575
23916;0,7184733009422755;0,7645320009940575
23788;0,5779838011526628;0,7645320009940575
23823;0,6179726560071606;0,7645320009940575
23952;0,475168622857946;0,7645320009940575
23977;0,67259721683496;0,7645320009940575
23932;0,47128865407850384;0,7645320009940575
23995;0,451457794167769;0,7645320009940575
24022;0,5503808652524854;0,7645320009940575
23915;0,4234038235807825;0,6907791435673964
24031;0,7872815970811643;0,6907791435673964
23953;0,6179726560071606;0,6907791435673964
23993;0,67259721683496;0,6907791435673964
23976;0,47128865407850384;0,6907791435673964
23939;0,6054457371898337;0,6907791435673964
23954;0,4234038235807825;0,7872815970811643
23933;0,6179726560071606;0,7872815970811643
23913;0,6525049444307598;0,7872815970811643
24059;0,7645320009940575;0,7872815970811643
23979;0,475168622857946;0,7872815970811643
23992;0,47128865407850384;0,7872815970811643
23784;0,7184733009422755;0,6231762622615337
23825;0,5779838011526628;0,6231762622615337
23920;0,67259721683496;0,6231762622615337
23830;0,7184733009422755;0,6591682752877496
23989;0,7184733009422755;0,6591682752877496
23950;0,7872815970811643;0,6591682752877496
23967;0,5167037135762549;0,6591682752877496
24053;0,6179726560071606;0,6591682752877496
24030;0,8156251931427776;0,6591682752877496
23981;0,7184733009422755;0,5167037135762549
23994;0,6179726560071606;0,5167037135762549
24054;0,451457794167769;0,5167037135762549
23945;0,5048948663496108;0,5167037135762549
23822;0,7872815970811643;0,6054457371898337
23962;0,7872815970811643;0,6054457371898337
23787;0,6120096133085154;0,6054457371898337
24005;0,5779838011526628;0,6054457371898337
23986;0,5167037135762549;0,6054457371898337
23944;0,6062716753368357;0,6054457371898337
23914;0,475168622857946;0,6054457371898337
24055;0,475168622857946;0,6054457371898337
23966;0,5779838011526628;0,7184733009422755
24060;0,47128865407850384;0,7184733009422755
24000;0,6054457371898337;0,7184733009422755
23942;0,451457794167769;0,7184733009422755
24098;0,5503808652524854;0,7184733009422755
23826;0,5167037135762549;0,5115194415497546
23938;0,5167037135762549;0,5503808652524854
23973;0,6179726560071606;0,5503808652524854
23996;0,475168622857946;0,5503808652524854
23959;0,8156251931427776;0,5503808652524854
24032;0,6804898712057241;0,5253600917255177
24104;0,6433338269457186;0,5253600917255177
24149;0,478940381265791;0,5253600917255177
24065;0,5303514230220447;0,5253600917255177
23812;0,4539395747423389;0,5048431750991939
23835;0,7400971685600845;0,5048431750991939
24094;0,7758350485549007;0,5048431750991939
23922;0,6091953378462746;0,5048431750991939
23908;0,6336867567956774;0,5048431750991939
23889;0,5881093178305915;0,5048431750991939
24018;0,44338817303810374;0,5048431750991939
23869;0,559705681092894;0,5048431750991939
23834;0,4539395747423389;0,5881093178305915
23855;0,7050897094345392;0,5881093178305915
23931;0,6336867567956774;0,5881093178305915
23895;0,44338817303810374;0,5881093178305915
23854;0,4539395747423389;0,559705681092894
23893;0,5450139875737845;0,559705681092894
23839;0,8628437340791091;0,559705681092894
24020;0,7758350485549007;0,559705681092894
24091;0,6336867567956774;0,559705681092894
23894;0,4539395747423389;0,5208709727155105
23881;0,5493782099332126;0,5208709727155105
23860;0,8628437340791091;0,5208709727155105
24088;0,7050897094345392;0,5208709727155105
23841;0,7758350485549007;0,5208709727155105
24015;0,4539395747423389;0,5088542221860046
23832;0,5493782099332126;0,7829966835897083
23858;0,5843941607534703;0,7829966835897083
23892;0,5048431750991939;0,7829966835897083
24014;0,4723487368693303;0,7829966835897083
23857;0,5493782099332126;0,5898585872584982
23898;0,7254776222851611;0,5898585872584982
23838;0,5843941607534703;0,5898585872584982
24013;0,6091953378462746;0,5898585872584982
24092;0,6562676874633451;0,5898585872584982
23888;0,5493782099332126;0,5843941607534703
23863;0,6091953378462746;0,5843941607534703
23851;0,5208709727155105;0,5843941607534703
23905;0,5493782099332126;0,4539395747423389
23929;0,5843941607534703;0,4539395747423389
23890;0,7758350485549007;0,4539395747423389
23866;0,5898585872584982;0,4539395747423389
24084;0,6091953378462746;0,4539395747423389
23847;0,6336867567956774;0,4539395747423389
23928;0,5493782099332126;0,7254776222851611
24089;0,5669442688325245;0,7254776222851611
23864;0,6562676874633451;0,7254776222851611
23845;0,7829966835897083;0,7254776222851611
23882;0,5208709727155105;0,7254776222851611
24012;0,5493782099332126;0,6562676874633451
23899;0,7400971685600845;0,6562676874633451
23840;0,7050897094345392;0,6562676874633451
23856;0,5048431750991939;0,6562676874633451
23909;0,5881093178305915;0,6562676874633451
23925;0,559705681092894;0,6562676874633451
24087;0,5088542221860046;0,6562676874633451
23833;0,5450139875737845;0,44338817303810374
23859;0,7400971685600845;0,44338817303810374
23884;0,6562676874633451;0,44338817303810374
23924;0,7829966835897083;0,44338817303810374
23880;0,5048431750991939;0,44338817303810374
23853;0,5450139875737845;0,6336867567956774
23837;0,7254776222851611;0,6336867567956774
23896;0,7050897094345392;0,6336867567956774
24021;0,5208709727155105;0,6336867567956774
24086;0,7400971685600845;0,7758350485549007
23852;0,5669442688325245;0,7758350485549007
23901;0,5843941607534703;0,7758350485549007
23879;0,8628437340791091;0,7758350485549007
23842;0,5898585872584982;0,7758350485549007
23836;0,5669442688325245;0,6091953378462746
23861;0,7254776222851611;0,6091953378462746
23900;0,8628437340791091;0,6091953378462746
24096;0,5208709727155105;0,6091953378462746
23897;0,5669442688325245;0,5493782099332126
24090;0,8628437340791091;0,5493782099332126
23867;0,7758350485549007;0,5493782099332126
23843;0,6091953378462746;0,5493782099332126
23926;0,5669442688325245;0,8628437340791091
23904;0,7829966835897083;0,8628437340791091
23891;0,6336867567956774;0,8628437340791091
23871;0,5881093178305915;0,8628437340791091
23849;0,44338817303810374;0,8628437340791091
24016;0,5669442688325245;0,7050897094345392
24095;0,7254776222851611;0,7050897094345392
23927;0,7758350485549007;0,7050897094345392
23885;0,5898585872584982;0,7050897094345392
23846;0,5048431750991939;0,7050897094345392
23865;0,44338817303810374;0,7050897094345392
23907;0,5208709727155105;0,7050897094345392
24017;0,7254776222851611;0,5469736361697062
23906;0,5843941607534703;0,5669442688325245
23844;0,6562676874633451;0,5669442688325245
23887;0,559705681092894;0,5669442688325245
23870;0,5208709727155105;0,5669442688325245
24093;0,4723487368693303;0,5669442688325245
24019;0,8628437340791091;0,7400971685600845
23923;0,5898585872584982;0,7400971685600845
23886;0,7829966835897083;0,7400971685600845
23868;0,6336867567956774;0,7400971685600845
23850;0,559705681092894;0,7400971685600845
23903;0,5898585872584982;0,5450139875737845
23883;0,6091953378462746;0,5450139875737845
23862;0,7829966835897083;0,5450139875737845
23848;0,5881093178305915;0,5450139875737845
23930;0,5208709727155105;0,5450139875737845
24085;0,44338817303810374;0,4723487368693303
24046;0,5044802084690938;0,4766706335392982
24121;0,8126844646383931;0,4832163532655885
24126;0,8126844646383931;0,4937783149119028
24337;0,5875068883590412;0,4937783149119028
24405;0,49881172605831603;0,4937783149119028
24314;0,8050347785464339;0,4937783149119028
24375;0,6458662692593208;0,4937783149119028
24312;0,8126844646383931;0,7811726411592425
24332;0,6597063534110593;0,7811726411592425
24123;0,5749437184677609;0,7811726411592425
24402;0,5749437184677609;0,7811726411592425
24367;0,49881172605831603;0,7811726411592425
24170;0,7877454303032525;0,7811726411592425
24350;0,6463696827036931;0,7811726411592425
24385;0,5428070507304659;0,7811726411592425
24339;0,8126844646383931;0,7042777070201626
24165;0,4832163532655885;0,7042777070201626
24377;0,5875068883590412;0,7042777070201626
24203;0,4937783149119028;0,7042777070201626
24327;0,6610905443515774;0,7042777070201626
24391;0,8126844646383931;0,5428070507304659
24436;0,6597063534110593;0,5428070507304659
24171;0,5875068883590412;0,5428070507304659
24206;0,49881172605831603;0,5428070507304659
24371;0,6610905443515774;0,5428070507304659
24283;0,7042777070201626;0,5428070507304659
24349;0,7042777070201626;0,5428070507304659
24434;0,8126844646383931;0,5749437184677609
24287;0,6534402602098535;0,5749437184677609
24376;0,7877454303032525;0,5749437184677609
24351;0,6610905443515774;0,5749437184677609
24360;0,8050347785464339;0,5749437184677609
24329;0,6458662692593208;0,5749437184677609
24122;0,6597063534110593;0,8050347785464339
24342;0,4360668777467518;0,8050347785464339
24331;0,49881172605831603;0,8050347785464339
24168;0,6534402602098535;0,8050347785464339
24378;0,6707102815494741;0,8050347785464339
24166;0,6597063534110593;0,8126844646383931
24208;0,4360668777467518;0,8126844646383931
24403;0,4360668777467518;0,8126844646383931
24381;0,49881172605831603;0,8126844646383931
24362;0,6534402602098535;0,8126844646383931
24322;0,6463696827036931;0,8126844646383931
24288;0,6707102815494741;0,8126844646383931
24209;0,6597063534110593;0,7877454303032525
24325;0,4360668777467518;0,7877454303032525
24284;0,4937783149119028;0,7877454303032525
24344;0,4937783149119028;0,7877454303032525
24401;0,6463696827036931;0,7877454303032525
24383;0,7042777070201626;0,7877454303032525
24369;0,8050347785464339;0,7877454303032525
24380;0,6597063534110593;0,6463696827036931
24204;0,4832163532655885;0,6463696827036931
24169;0,4360668777467518;0,6463696827036931
24387;0,4360668777467518;0,6463696827036931
24317;0,5875068883590412;0,6463696827036931
24242;0,4937783149119028;0,6463696827036931
24439;0,7042777070201626;0,6463696827036931
24338;0,6707102815494741;0,6463696827036931
24290;0,8050347785464339;0,6463696827036931
24389;0,6597063534110593;0,6458662692593208
24127;0,5875068883590412;0,6458662692593208
24167;0,49881172605831603;0,6458662692593208
24346;0,49881172605831603;0,6458662692593208
24320;0,7877454303032525;0,6458662692593208
24210;0,6610905443515774;0,6458662692593208
24370;0,6463696827036931;0,6458662692593208
24286;0,5115899854140432;0,6458662692593208
24409;0,8050347785464339;0,6458662692593208
24163;0,5749437184677609;0,5115899854140432
24207;0,6534402602098535;0,5115899854140432
24202;0,5749437184677609;0,5875068883590412
24364;0,5749437184677609;0,5875068883590412
24410;0,6534402602098535;0,5875068883590412
24291;0,6610905443515774;0,5875068883590412
24390;0,6610905443515774;0,5875068883590412
24441;0,8050347785464339;0,5875068883590412
24328;0,565992046327573;0,5875068883590412
24313;0,5749437184677609;0,6534402602098535
24124;0,4832163532655885;0,6534402602098535
24335;0,7877454303032525;0,6534402602098535
24361;0,5428070507304659;0,6534402602098535
24334;0,5749437184677609;0,4360668777467518
24433;0,4937783149119028;0,4360668777467518
24282;0,7811726411592425;0,4360668777467518
24373;0,7811726411592425;0,4360668777467518
24316;0,5428070507304659;0,4360668777467518
24382;0,5749437184677609;0,6707102815494741
24164;0,4937783149119028;0,6707102815494741
24324;0,4937783149119028;0,6707102815494741
24347;0,6534402602098535;0,6707102815494741
24437;0,7811726411592425;0,6707102815494741
24368;0,7042777070201626;0,6707102815494741
24285;0,4832163532655885;0,49881172605831603
24319;0,7042777070201626;0,49881172605831603
24336;0,5428070507304659;0,49881172605831603
24125;0,4360668777467518;0,5791026295066035
24205;0,7811726411592425;0,5791026295066035
24128;0,49881172605831603;0,6610905443515774
24440;0,7877454303032525;0,6610905443515774
24321;0,6707102815494741;0,6610905443515774
24379;0,565992046327573;0,6610905443515774
24340;0,6458662692593208;0,6610905443515774
24129;0,8176126829030522;0,6651256208281053
24412;0,8176126829030522;0,6651256208281053
24530;0,6768087872246091;0,6651256208281053
24485;0,5227812034798025;0,6651256208281053
24565;0,694468933864441;0,6651256208281053
24763;0,5297198299058904;0,6651256208281053
24443;0,4756143514796292;0,6651256208281053
24354;0,8176126829030522;0,7625219773065538
24515;0,6732382254379201;0,7625219773065538
24244;0,5277761171715993;0,7625219773065538
24497;0,6651256208281053;0,7625219773065538
24567;0,7159211969757384;0,7625219773065538
24447;0,5646347163776474;0,7625219773065538
24532;0,7912535459854504;0,7625219773065538
24452;0,8176126829030522;0,694468933864441
24249;0,6651256208281053;0,694468933864441
24426;0,6651256208281053;0,694468933864441
24492;0,5661822596568962;0,694468933864441
24514;0,5458861367212091;0,694468933864441
24624;0,4756143514796292;0,694468933864441
24764;0,381244889955497;0,694468933864441
24529;0,8176126829030522;0,7912535459854504
24243;0,6732382254379201;0,7912535459854504
24500;0,6732382254379201;0,7912535459854504
24451;0,6771770771320256;0,7912535459854504
24543;0,694468933864441;0,7912535459854504
24570;0,5661822596568962;0,7912535459854504
24519;0,5297198299058904;0,7912535459854504
24418;0,7625219773065538;0,7912535459854504
24569;0,8176126829030522;0,5297198299058904
24459;0,6732382254379201;0,5297198299058904
24482;0,7028597172306269;0,5297198299058904
24627;0,6651256208281053;0,5297198299058904
24525;0,694468933864441;0,5297198299058904
24358;0,5646347163776474;0,5297198299058904
24423;0,5458861367212091;0,5297198299058904
24770;0,8176126829030522;0,6771770771320256
24490;0,6768087872246091;0,6771770771320256
24531;0,47399625694244035;0,6771770771320256
24419;0,7159211969757384;0,6771770771320256
24355;0,694468933864441;0,6771770771320256
24130;0,6768087872246091;0,6732382254379201
24622;0,6768087872246091;0,6732382254379201
24526;0,5227812034798025;0,6732382254379201
24450;0,7028597172306269;0,6732382254379201
24352;0,7159211969757384;0,6732382254379201
24768;0,7159211969757384;0,6732382254379201
24564;0,4756143514796292;0,6732382254379201
24445;0,6768087872246091;0,5227812034798025
24248;0,6771770771320256;0,5227812034798025
24496;0,6045565724367041;0,5227812034798025
24538;0,5646347163776474;0,5227812034798025
24411;0,5297198299058904;0,5227812034798025
24516;0,4756143514796292;0,5227812034798025
24542;0,6768087872246091;0,5458861367212091
24455;0,5227812034798025;0,5458861367212091
24767;0,5227812034798025;0,5458861367212091
24568;0,47399625694244035;0,5458861367212091
24416;0,694468933864441;0,5458861367212091
24487;0,5646347163776474;0,5458861367212091
24523;0,4756143514796292;0,5458861367212091
24131;0,5227812034798025;0,4853137050408981
24566;0,5227812034798025;0,6045565724367041
24245;0,5828371983711066;0,6045565724367041
24527;0,5661822596568962;0,6045565724367041
24771;0,5661822596568962;0,6045565724367041
24483;0,7625219773065538;0,6045565724367041
24424;0,4756143514796292;0,6045565724367041
24162;0,5835157774896106;0,5880558418095408
24183;0,5074211370497023;0,5880558418095408
24238;0,6876498617450343;0,5880558418095408
24279;0,7757199066611733;0,5880558418095408
24255;0,536350078897834;0,5880558418095408
24300;0,5494049069066738;0,5880558418095408
24189;0,5835157774896106;0,7869758711124746
24400;0,7919364308473746;0,7869758711124746
24471;0,739038860582301;0,7869758711124746
24228;0,5880558418095408;0,7869758711124746
24295;0,7757199066611733;0,7869758711124746
24201;0,6810673083788003;0,7869758711124746
24251;0,5413124330392072;0,7869758711124746
24230;0,5835157774896106;0,7757199066611733
24182;0,5664000446400543;0,7757199066611733
24475;0,5074211370497023;0,7757199066611733
24265;0,7919364308473746;0,7757199066611733
24307;0,536350078897834;0,7757199066611733
24270;0,5835157774896106;0,6930941350281129
24186;0,4485854902013859;0,6930941350281129
24480;0,7869758711124746;0,6930941350281129
24302;0,6876498617450343;0,6930941350281129
24224;0,4790625969552139;0,6930941350281129
24310;0,5835157774896106;0,4485854902013859
24222;0,5664000446400543;0,4485854902013859
24263;0,5074211370497023;0,4485854902013859
24479;0,6876498617450343;0,4485854902013859
24212;0,5494049069066738;0,4485854902013859
24396;0,5638284671256044;0,4485854902013859
24481;0,5835157774896106;0,739038860582301
24301;0,5222998406603483;0,739038860582301
24192;0,5880558418095408;0,739038860582301
24219;0,7757199066611733;0,739038860582301
24234;0,6173935129597238;0,739038860582301
24256;0,6599816843780211;0,739038860582301
24399;0,6599816843780211;0,739038860582301
24365;0,4937783149119028;0,6597063534110593
24326;0,6534402602098535;0,6597063534110593
24241;0,6463696827036931;0,6597063534110593
24408;0,7042777070201626;0,6597063534110593
24289;0,5791026295066035;0,6597063534110593
24348;0,565992046327573;0,6597063534110593
24386;0,6534402602098535;0,565992046327573
24341;0,8050347785464339;0,565992046327573
24404;0,5428070507304659;0,565992046327573
24435;0,6458662692593208;0,565992046327573
24252;0,5664000446400543;0,5222998406603483
24308;0,7919364308473746;0,5222998406603483
24395;0,8078271245858114;0,5222998406603483
24191;0,6876498617450343;0,5222998406603483
24233;0,7757199066611733;0,5222998406603483
24216;0,6930941350281129;0,5222998406603483
24292;0,5664000446400543;0,5074211370497023
24190;0,7869758711124746;0,5074211370497023
24214;0,6173935129597238;0,5074211370497023
24260;0,6930941350281129;0,5074211370497023
24240;0,5413124330392072;0,5074211370497023
24474;0,5664000446400543;0,6599816843780211
24229;0,5222998406603483;0,6599816843780211
24268;0,5880558418095408;0,6599816843780211
24305;0,6173935129597238;0,6599816843780211
24223;0,5074211370497023;0,536350078897834
24271;0,7919364308473746;0,536350078897834
24188;0,5222998406603483;0,536350078897834
24262;0,6876498617450343;0,536350078897834
24297;0,6599816843780211;0,536350078897834
24303;0,5074211370497023;0,4790625969552139
24253;0,4485854902013859;0,4790625969552139
24195;0,536350078897834;0,4790625969552139
24237;0,5494049069066738;0,4790625969552139
24217;0,5413124330392072;0,4790625969552139
24397;0,5074211370497023;0,5835157774896106
24259;0,8078271245858114;0,5835157774896106
24215;0,536350078897834;0,5835157774896106
24196;0,6810673083788003;0,5835157774896106
24293;0,4790625969552139;0,5835157774896106
24231;0,6599816843780211;0,5835157774896106
24184;0,7919364308473746;0,6810673083788003
24294;0,4485854902013859;0,6810673083788003
24213;0,5880558418095408;0,6810673083788003
24254;0,6173935129597238;0,6810673083788003
24235;0,536350078897834;0,6810673083788003
24280;0,6599816843780211;0,6810673083788003
24221;0,7919364308473746;0,6173935129597238
24261;0,7869758711124746;0,6173935129597238
24478;0,6810673083788003;0,6173935129597238
24200;0,4790625969552139;0,6173935129597238
24299;0,5413124330392072;0,6173935129597238
24185;0,739038860582301;0,6876498617450343
24296;0,8078271245858114;0,6876498617450343
24258;0,7757199066611733;0,6876498617450343
24398;0,6173935129597238;0,6876498617450343
24227;0,6810673083788003;0,6876498617450343
24226;0,739038860582301;0,5413124330392072
24187;0,8078271245858114;0,5413124330392072
24304;0,5880558418095408;0,5413124330392072
24267;0,6810673083788003;0,5413124330392072
24431;0,5494049069066738;0,5413124330392072
24266;0,739038860582301;0,5494049069066738
24225;0,8078271245858114;0,5494049069066738
24311;0,6810673083788003;0,5494049069066738
24309;0,739038860582301;0,8078271245858114
24232;0,4485854902013859;0,8078271245858114
24269;0,5222998406603483;0,8078271245858114
24220;0,7869758711124746;0,8078271245858114
24193;0,7757199066611733;0,8078271245858114
24250;0,8078271245858114;0,5664000446400543
24306;0,7869758711124746;0,5664000446400543
24194;0,6173935129597238;0,5664000446400543
24264;0,4790625969552139;0,5664000446400543
24211;0,6599816843780211;0,5664000446400543
24236;0,6930941350281129;0,5664000446400543
24477;0,5222998406603483;0,5638284671256044
24239;0,7869758711124746;0,7919364308473746
24218;0,6876498617450343;0,7919364308473746
24257;0,5494049069066738;0,7919364308473746
24472;0,5494049069066738;0,7919364308473746
24298;0,6930941350281129;0,7919364308473746
24281;0,5413124330392072;0,7919364308473746
24417;0,6732382254379201;0,5646347163776474
24456;0,7159211969757384;0,5646347163776474
24524;0,7625219773065538;0,5646347163776474
24539;0,6732382254379201;0,7028597172306269
24457;0,47399625694244035;0,7028597172306269
24415;0,6045565724367041;0,7028597172306269
24518;0,5646347163776474;0,7028597172306269
24495;0,4756143514796292;0,7028597172306269
24246;0,47399625694244035;0,5661822596568962
24486;0,47399625694244035;0,5661822596568962
24458;0,6651256208281053;0,5661822596568962
24625;0,7159211969757384;0,5661822596568962
24540;0,5297198299058904;0,5661822596568962
24420;0,47399625694244035;0,6768087872246091
24571;0,6771770771320256;0,6768087872246091
24520;0,6045565724367041;0,6768087872246091
24498;0,5646347163776474;0,6768087872246091
24460;0,7912535459854504;0,6768087872246091
24766;0,4853137050408981;0,6768087872246091
24247;0,7028597172306269;0,4756143514796292
24461;0,6771770771320256;0,4756143514796292
24537;0,6651256208281053;0,4756143514796292
24484;0,694468933864441;0,4756143514796292
24356;0,5661822596568962;0,4756143514796292
24421;0,7028597172306269;0,7159211969757384
24541;0,6771770771320256;0,7159211969757384
24517;0,6651256208281053;0,7159211969757384
24444;0,6045565724367041;0,7159211969757384
24494;0,5297198299058904;0,7159211969757384
24626;0,7028597172306269;0,47399625694244035
24425;0,6771770771320256;0,47399625694244035
24357;0,6651256208281053;0,47399625694244035
24536;0,6045565724367041;0,47399625694244035
24446;0,694468933864441;0,47399625694244035
24493;0,5458861367212091;0,47399625694244035
24521;0,6771770771320256;0,8176126829030522
24491;0,7159211969757384;0,8176126829030522
24442;0,5661822596568962;0,8176126829030522
24427;0,5646347163776474;0,8176126829030522
24535;0,5458861367212091;0,8176126829030522
24842;0,5297198299058904;0,381244889955497
24765;0,7625219773065538;0,558446901758823
24502;0,7663957130704813;0,505165835785852
24713;0,4577513938619236;0,505165835785852
24741;0,6609181843406498;0,505165835785852
24638;0,6485285379925783;0,505165835785852
24705;0,5860447387938043;0,505165835785852
24710;0,7663957130704813;0,44593983985279334
24758;0,6028933424806145;0,44593983985279334
24851;0,505165835785852;0,44593983985279334
